0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.22165608,-0.05348462,0.30000156,0.1644222,-0.33144808,-0.12793273,0.62949604,0.060761917,0.7585921,0.027180776,0.06453999,-0.15677848,-0.28422388,0.0060555413,-0.6551844,-0.071570046,-0.009512115,0.049481634,0.0473692,-0.11834602,0.14794229,-0.16543238,-0.18512367,0.09770889,0.07564468,0.14194848,-0.49811715,-0.0638263,0.35083294,-0.46727604,-0.8193741,0.4258301,0.07117836,0.11100223,-0.13530757,0.46441814,0.07037991,-0.017833538,0.19615954,-0.10573283,0.22121188,-0.12340043,-0.10408983,0.65975785,-0.116695695,0.13571382,-0.3971883,0.34532118,0.25198913,0.0270948,-0.11084894,0.061924845,-0.3959669,-0.06535031,-0.6027335,0.6867032,0.25397187,-0.2306771,0.26398075,0.13104114,-0.35324392,-0.6778476,-0.33697534,-0.38659853,-0.25925982,0.054560035,0.11013389,-0.1174008,-0.066138804,-0.45101154,-0.60735357,0.24843045,0.6799753,-0.15655869,-0.102448896,-0.046764493,-0.34262332,0.3741479,-0.54146117,-0.1903786,0.019251693,-0.024834918,-0.5544017,0.26117516,0.7055139,-0.35045296,-0.48586655,0.33404246,-0.118493594,-0.04468752,-0.25278425,0.52297235,-0.0058701,0.27110174,0.30284268,0.029783672,0.14605215,0.042638145,0.053663496,-0.40871635,-0.028737608,-0.23595822,-0.34081972,-0.18192905,-0.39532864,0.35122526,0.33135718,0.14721423,0.017674247,0.074671865,0.047494832,-0.25741744,0.014061622,0.20992924,-0.63586724,-0.18660122,-0.051338483,0.019298997,-0.1352284,-0.5447253,0.16346364,0.56252,-0.00054727704,0.17772049,0.13573354,0.17752065,0.16309974,-0.13679299,0.0
0.19451442,-0.0620378,0.2608186,0.14077663,-0.17691009,-0.14803612,0.5711868,0.08599974,0.6979227,0.005652257,0.075753555,-0.14873722,-0.21299905,-0.037926063,-0.5784271,0.10111033,0.0001067156,0.10120863,0.046876036,-0.13556369,0.17087874,-0.13987273,-0.19543886,0.09637153,0.07105769,0.15754661,-0.3097599,-0.102993295,0.29374525,-0.26152414,-0.83444446,0.4389196,0.009478381,0.025268238,-0.15063374,0.36500716,0.0861334,0.040241737,0.22324951,-0.0066134688,0.14412376,-0.089688584,-0.10480647,0.42703366,-0.07551423,0.106058136,-0.4296661,0.24375984,0.18919423,0.03339506,-0.107894726,0.09378551,-0.25448328,-0.103246406,-0.5416261,0.5937445,0.20653981,-0.21020247,0.2718228,0.10088948,-0.325908,-0.672011,-0.24302205,-0.38591713,-0.151804,0.0075274818,0.018986996,-0.055700723,-0.06607776,-0.40388358,-0.59982294,0.2249572,0.5728647,-0.09477272,-0.17701523,-0.056269664,-0.21510614,0.26676768,-0.44519392,-0.11869313,-0.10067752,-0.0043891817,-0.34877345,0.28856653,0.7186749,-0.288881,-0.31489816,0.3300464,-0.23189797,-0.09267212,-0.108984426,0.521276,0.043704677,0.2198635,0.36508322,-0.012820986,0.06703336,0.007365901,0.044123933,-0.2370606,-0.012205228,-0.19727579,-0.29675084,-0.26846737,-0.35445553,0.2938041,0.23794273,0.19347337,0.06728931,0.108889244,0.07355298,-0.21599346,0.0380427,0.22671694,-0.6158413,-0.13682728,-0.054132428,0.0668885,0.03162899,-0.5375599,0.2140454,0.4680004,0.0021355841,0.2073259,0.16161263,0.13572979,0.17793187,-0.13449183,0.0
0.22423649,-0.024855137,0.34722543,0.17191434,-0.38639772,-0.087670565,0.6937748,0.039713062,0.7511756,-0.010152498,0.044494215,-0.08477959,-0.30699366,0.026876118,-0.6874964,-0.1753001,-0.0014410866,-0.019379523,0.062645465,-0.12442885,0.116744615,-0.25570834,-0.1327531,0.07875654,0.10188972,0.115661755,-0.49792585,-0.025522335,0.39299476,-0.5747533,-0.8023122,0.2966855,0.055593573,0.20219925,-0.10946835,0.52595043,0.04169725,-0.0897515,0.15961918,-0.27381548,0.22767591,-0.15394297,-0.07211527,0.7176557,-0.17735508,0.14064552,-0.3611956,0.50235647,0.28016266,0.0029720268,-0.0818621,0.031462852,-0.4557029,-0.020703271,-0.6932486,0.70239353,0.26289365,-0.16919589,0.33841273,0.14667052,-0.3720075,-0.6758424,-0.37217498,-0.35499197,-0.2952779,0.107028335,0.18637523,-0.23102969,-0.038325407,-0.48309952,-0.59403086,0.28778338,0.69444776,-0.20805874,-0.0250764,-0.014504544,-0.43041348,0.43746454,-0.60604465,-0.22911662,0.15185109,0.0295254,-0.60346925,0.2234663,0.7017567,-0.3910451,-0.60407287,0.3640385,-0.04486777,-0.038938135,-0.37623328,0.4922498,-0.050670013,0.19817154,0.3150016,0.08141865,0.25264433,0.052123316,0.08494638,-0.57562524,-0.17217314,-0.35355592,-0.35080442,-0.10278651,-0.41543216,0.33744133,0.32138175,0.13497525,-0.034083314,0.043024488,0.021646425,-0.25442556,0.041645594,0.14355996,-0.60958374,-0.19237223,-0.06085417,0.03416349,-0.1928141,-0.5078752,0.092418864,0.6555693,0.014120905,0.11761205,0.08293028,0.1974326,0.15081173,-0.11472713,0.0
0.22632271,-0.036175203,0.32302436,0.163128,-0.3644094,-0.111331165,0.67054945,0.03785872,0.7499745,0.016164847,0.062296707,-0.12636104,-0.29989332,0.020442717,-0.6755822,-0.12337635,-0.0031541097,-0.00013621722,0.04859305,-0.110593215,0.12576821,-0.21809998,-0.15019631,0.09014552,0.08881033,0.12727062,-0.51237655,-0.036897205,0.35287946,-0.51070154,-0.80643255,0.3649974,0.07508418,0.15845376,-0.119329885,0.4985126,0.046339374,-0.05401853,0.17437932,-0.20836565,0.21505135,-0.14179555,-0.089912005,0.70658255,-0.15829203,0.1357375,-0.36460423,0.46340132,0.27616152,0.027998455,-0.10575247,0.042718194,-0.4428012,-0.034266725,-0.6592202,0.6955539,0.27011785,-0.20028692,0.30740133,0.13695729,-0.37803638,-0.67129016,-0.35568362,-0.37150225,-0.29423726,0.091641024,0.1538827,-0.19273657,-0.05968157,-0.45854142,-0.59232056,0.27308154,0.7051672,-0.18460765,-0.059117112,-0.028641414,-0.36223003,0.40664965,-0.5697802,-0.19653574,0.100676924,-0.00037357316,-0.5794374,0.23810586,0.70192015,-0.37245107,-0.5579471,0.352054,-0.057550795,-0.014783898,-0.35156652,0.49693757,-0.029445257,0.2423224,0.29573017,0.058672257,0.21428722,0.04890385,0.072339006,-0.4926983,-0.12399681,-0.28722036,-0.3490701,-0.1390155,-0.4004228,0.33353135,0.31500897,0.15190725,-0.01315585,0.04997296,0.02602607,-0.26261973,0.017344924,0.16717666,-0.61702716,-0.20068581,-0.05669967,0.01927987,-0.16190329,-0.5183307,0.12295022,0.61725783,-0.004316325,0.15111066,0.10735503,0.1896493,0.15936095,-0.12098701,0.0
0.33638808,-0.19532868,0.13024569,-0.020412577,-0.024573408,-0.29672363,0.30184683,0.060460348,0.4354233,0.1935493,0.22635351,-0.3607415,-0.043344833,-0.16553396,-0.31296086,-0.011862357,-0.0003695418,0.24697165,-0.03226124,0.06899178,0.29162014,-0.056163486,-0.3733623,0.22332212,-0.013286509,0.27861327,-0.67844325,-0.082026996,0.07323499,-0.158794,-0.4955846,0.5658759,0.24931157,-0.051357403,-0.15885767,0.37706932,0.11702635,0.13678095,0.3926756,0.07733701,0.044722803,0.04920554,-0.2501326,0.5995097,0.117679134,-0.04208535,-0.44270042,0.12349398,0.00043353066,0.22203018,-0.28196257,0.19053736,-0.38927847,-0.18926875,-0.2582979,0.40190634,0.3744367,-0.42794645,-0.028785102,-0.061273336,-0.48618522,-0.38257307,-0.079928294,-0.18696293,-0.28946197,-0.00020794198,-0.10274273,0.08967436,-0.24676801,-0.32446593,-0.31835505,0.18228176,0.5305066,-0.101963565,-0.29491466,-0.086272255,-0.051304225,0.1458392,-0.41204602,0.03942415,-0.1893698,-0.15420012,-0.15608583,0.32167587,0.4052824,-0.3431883,-0.11596157,0.31935424,0.06012594,0.05767398,-0.20753133,0.344549,0.21634936,0.44950938,0.04451144,-0.057763748,0.00475345,0.020771503,-0.09384944,-0.17857158,0.1443421,0.15308613,-0.4219831,-0.41880944,-0.20197198,0.112901464,0.071391076,0.30576104,0.2306386,0.21618912,0.060010955,-0.0647165,-0.18051708,0.32514513,-0.3549703,-0.29779047,-0.03828256,-0.15764818,-0.25129414,-0.33497304,0.26881307,0.48490402,-0.21873072,0.37975007,0.30667767,0.043858193,0.23116313,-0.19295748,0.0
0.21203636,-0.05633247,0.2985915,0.14296186,-0.31088316,-0.11882059,0.6199268,0.053559683,0.69473237,0.025446888,0.063903585,-0.12631145,-0.25830707,-0.008035613,-0.6096668,-0.099006854,0.012850498,0.038443737,0.048193406,-0.1018393,0.1431648,-0.18243034,-0.17793934,0.09536599,0.074180335,0.14246862,-0.45324564,-0.055511333,0.34005454,-0.46510488,-0.74482214,0.37314963,0.083682604,0.10560709,-0.13024963,0.46171552,0.055996783,-0.041392095,0.17376228,-0.14095554,0.20446715,-0.11101429,-0.10231683,0.64609736,-0.1240093,0.10846411,-0.3817742,0.3520158,0.22802913,0.026561065,-0.10251726,0.060809847,-0.38434342,-0.05955576,-0.58107936,0.63908064,0.23500341,-0.22013655,0.23349494,0.11580126,-0.33116555,-0.6187221,-0.33242944,-0.32324144,-0.25008217,0.053789567,0.12832245,-0.122291625,-0.06088801,-0.4509092,-0.55318594,0.24698043,0.6081501,-0.16393872,-0.09009688,-0.032578416,-0.36975497,0.36798292,-0.55251086,-0.19740547,0.02827384,-0.0008246703,-0.5383368,0.253001,0.65929574,-0.33958447,-0.48479652,0.3223871,-0.111394584,-0.052847758,-0.2581202,0.47111616,-0.012079675,0.24705358,0.27308425,0.039545715,0.15566012,0.046055943,0.051752508,-0.43054503,-0.036952823,-0.26769948,-0.33190474,-0.15776037,-0.38448894,0.302807,0.29135054,0.12913637,0.018549455,0.08220647,0.045277514,-0.21293268,0.032276273,0.18807584,-0.5664576,-0.18625236,-0.053569928,0.007949076,-0.14854507,-0.50256133,0.14662613,0.54749876,0.004652432,0.1618447,0.13296191,0.17130923,0.14968498,-0.13144946,0.0
0.1883979,-0.03951109,0.32271338,0.16588728,-0.3486202,-0.09150461,0.6725382,0.05847755,0.7396147,-0.0023016613,0.035791095,-0.091236666,-0.29556352,0.017943133,-0.6561686,-0.07845731,0.013602711,0.017022416,0.06379121,-0.13012473,0.115040496,-0.1970537,-0.15314886,0.07674062,0.08856723,0.12233285,-0.39543927,-0.0577878,0.38542283,-0.5017482,-0.7929218,0.34474558,0.049668536,0.13249725,-0.13064492,0.47456524,0.048831657,-0.068798535,0.1360904,-0.15228742,0.23594128,-0.13248956,-0.08071667,0.6397846,-0.15793353,0.13193156,-0.3823349,0.36865747,0.24993803,-0.007909519,-0.066744626,0.046801165,-0.37780547,-0.04765485,-0.6320649,0.6825548,0.20438923,-0.18978381,0.27303636,0.14799432,-0.3015794,-0.6625,-0.3756673,-0.35528976,-0.23026046,0.05234942,0.15706351,-0.15091053,-0.027546797,-0.46835697,-0.6018837,0.25194842,0.634765,-0.1685361,-0.06824449,-0.0264187,-0.41014743,0.4085378,-0.57409275,-0.23868006,0.03556924,0.010063734,-0.5859005,0.24982873,0.7044358,-0.3272444,-0.52548873,0.32542583,-0.15003125,-0.08448784,-0.25744313,0.5057338,-0.04063936,0.20195507,0.32083046,0.051593482,0.16807967,0.043745525,0.07434459,-0.45149815,-0.06387312,-0.32291946,-0.31666428,-0.12349753,-0.42170972,0.34179124,0.3279578,0.10213122,-0.014865153,0.06542657,0.050187875,-0.23905906,0.06686717,0.1704146,-0.6129885,-0.15671796,-0.057476796,0.04296536,-0.119009,-0.54155916,0.13408244,0.5444538,0.04625,0.1324496,0.11049548,0.18670367,0.14385235,-0.12626135,0.0
0.18537703,-0.034826152,0.32246482,0.16688976,-0.33715189,-0.090183735,0.65648603,0.054867048,0.72331655,-0.011473086,0.035155542,-0.08622124,-0.28426954,0.01794502,-0.642197,-0.06201077,0.0049942145,0.014830359,0.060500808,-0.13267636,0.11616234,-0.20250404,-0.14598352,0.07731654,0.089926496,0.12167845,-0.36889258,-0.05605424,0.37796402,-0.468362,-0.7841199,0.32392257,0.03712686,0.12636569,-0.12711103,0.46152434,0.046174057,-0.059981827,0.14193001,-0.1514841,0.21526235,-0.13569374,-0.07761528,0.5996944,-0.15678856,0.12616573,-0.37425214,0.35919103,0.24797651,-0.0030598554,-0.0642782,0.0425848,-0.36258245,-0.043257605,-0.6241953,0.6558206,0.20271629,-0.17870921,0.28795806,0.14173764,-0.30267638,-0.6537868,-0.36067665,-0.34797996,-0.21502976,0.056255728,0.15180498,-0.14823025,-0.021649143,-0.45771462,-0.5861205,0.25229287,0.622706,-0.15954912,-0.066306695,-0.026507903,-0.38842818,0.39383566,-0.55499935,-0.22606581,0.04402451,0.018615983,-0.56916374,0.2452279,0.6947152,-0.32254392,-0.50289404,0.32915157,-0.15588334,-0.091226265,-0.21886536,0.48850214,-0.036779094,0.19559494,0.3276298,0.04580007,0.16473931,0.042233318,0.07669599,-0.44094455,-0.070124865,-0.31594023,-0.3138709,-0.13102986,-0.40477467,0.32737762,0.3193267,0.120467395,-0.006853178,0.06792221,0.052209385,-0.23192686,0.061327,0.15852118,-0.5913527,-0.15400305,-0.055213243,0.045972425,-0.08424017,-0.5352783,0.12966742,0.52942115,0.04222496,0.13282129,0.105912566,0.18335982,0.14343339,-0.11977364,0.0
0.24919125,-0.12134985,0.20228228,0.031436693,-0.10881199,-0.22597092,0.32160735,0.08277531,0.54696155,0.099876836,0.15272981,-0.25351158,-0.12737155,-0.110170305,-0.3978697,0.025547776,0.005423774,0.17335811,0.020044405,-0.04374415,0.22697277,-0.1021463,-0.273282,0.15315223,0.019954339,0.20936602,-0.5289503,-0.09148367,0.17097388,-0.2357311,-0.65558916,0.509518,0.11554728,0.01910729,-0.15673396,0.38189763,0.0912684,0.07423019,0.31501272,0.060710512,0.12830848,-0.027174277,-0.16109201,0.56386673,0.027461069,0.047213316,-0.42306533,0.26615554,0.08681021,0.116909176,-0.17674246,0.14908001,-0.34150752,-0.14650345,-0.35953462,0.5014589,0.29977745,-0.30695257,0.12123049,0.020505788,-0.39513558,-0.51676524,-0.13698724,-0.3374865,-0.22519806,0.009790912,-0.050287753,0.0005465215,-0.15639138,-0.38180172,-0.3606846,0.20169772,0.6858919,-0.11135252,-0.23482467,-0.060920596,-0.1090034,0.23688899,-0.43044856,-0.041487504,-0.1522392,-0.11776301,-0.14952746,0.30161786,0.47469378,-0.31787655,-0.21499978,0.3047335,-0.12424241,-0.021668902,-0.24087887,0.4435752,0.1408222,0.33505937,0.10700582,-0.041022483,0.0038827118,0.011822286,-0.016950175,-0.19322309,0.042912625,0.08150473,-0.34634548,-0.3182776,-0.30718547,0.17992398,0.10765247,0.236678,0.1282398,0.13517144,0.04896392,-0.18046287,-0.08350106,0.27872628,-0.46369755,-0.20639858,-0.046852127,-0.06265701,-0.08483724,-0.45485425,0.23013368,0.4709751,-0.08395997,0.27638113,0.23807332,0.09205203,0.20416364,-0.15736885,0.0
0.28191942,-0.08469562,0.18827349,0.1127162,-0.26509398,-0.22959508,0.4352139,0.048154388,0.7040118,0.114633165,0.14898498,-0.24424654,-0.20153186,-0.062000483,-0.5818671,-0.12496983,-0.012309056,0.12219389,-0.0022330957,-0.055165704,0.21190634,-0.10003066,-0.20983432,0.15541074,0.048756927,0.18505785,-0.6548207,-0.063510664,0.15717673,-0.3635503,-0.8020282,0.5065491,0.15628606,0.09289508,-0.14617488,0.44116586,0.096559346,0.06929481,0.32877564,-0.046067193,0.12925498,-0.07014312,-0.15708867,0.6949488,-0.051563576,0.04976564,-0.38398552,0.41191405,0.2001606,0.11496978,-0.19504991,0.11032744,-0.44551384,-0.09837429,-0.5317655,0.6382649,0.36157054,-0.3011642,0.2517609,0.07597524,-0.45360535,-0.66248834,-0.21779893,-0.4031399,-0.2841918,0.06496416,-0.0022713905,-0.068810716,-0.15656549,-0.37988263,-0.5034875,0.2040072,0.7081971,-0.13230631,-0.17772418,-0.04444081,-0.09850147,0.2974363,-0.44077402,-0.04656498,-0.033789508,-0.1105615,-0.37098962,0.26755336,0.61949766,-0.36395448,-0.3223544,0.31796044,0.037946597,0.07255143,-0.35226473,0.48757163,0.10337508,0.37952238,0.13560562,-0.017777506,0.08048612,0.026863888,-0.0029681632,-0.28564438,-0.020276826,0.04392906,-0.38664418,-0.25853997,-0.3255254,0.26937217,0.16905102,0.27560678,0.10331871,0.09258352,0.03400183,-0.27616143,-0.14594647,0.22855437,-0.59092385,-0.25626725,-0.041889057,-0.08688412,-0.17503029,-0.45004028,0.18717816,0.564814,-0.119203545,0.26458386,0.20164561,0.1207981,0.20572321,-0.14247723,0.0
0.2583915,-0.11972656,0.19101378,0.077700704,-0.00402447,-0.22804442,0.4234351,0.08692204,0.6181513,0.090897,0.13738361,-0.26680306,-0.117742255,-0.099392116,-0.43373048,0.13380533,-0.0006053271,0.18394682,0.015697254,-0.08335248,0.23717855,-0.070714414,-0.28474194,0.1495363,0.021200389,0.21245243,-0.53400886,-0.10516487,0.1927292,-0.13158062,-0.7532124,0.54909635,0.088341914,-0.042553425,-0.15263687,0.36065415,0.11805474,0.11698669,0.30713987,0.14341915,0.1206802,-0.017642152,-0.16977292,0.4782753,0.06347608,0.07712363,-0.43816635,0.11703049,0.08853392,0.12845358,-0.18127951,0.15330118,-0.29427448,-0.14509939,-0.3224985,0.55857706,0.29096588,-0.3351823,0.08065222,0.055650778,-0.3809488,-0.61203384,-0.123447105,-0.38874546,-0.21205801,-0.029814001,-0.088365346,0.061522715,-0.15871009,-0.39505145,-0.49001068,0.19285104,0.63124055,-0.0868299,-0.25958955,-0.08024548,-0.084499344,0.15031125,-0.4176136,-0.016437452,-0.16794251,-0.08706407,-0.06780136,0.31456864,0.62191176,-0.3062194,-0.10511911,0.30942726,-0.1797474,-0.009862252,-0.16366842,0.5312067,0.1586051,0.3363461,0.22057198,-0.048841253,-0.0155016985,0.00630881,-0.020982856,-0.08969096,0.10003644,0.104385026,-0.33571053,-0.36624068,-0.31106445,0.23927025,0.14686319,0.23523366,0.13844556,0.14125076,0.05793278,-0.18124697,-0.040130496,0.30397996,-0.56759304,-0.18531644,-0.04835758,-0.01686714,-0.017316734,-0.48463872,0.26464397,0.45551467,-0.100691795,0.29374307,0.24567267,0.0942865,0.19991177,-0.16530521,0.0
0.20941482,-0.03249924,0.3224588,0.15219688,-0.35146832,-0.10286511,0.66382706,0.052610178,0.72559464,0.0032930444,0.049064107,-0.11580485,-0.28354937,0.009914165,-0.6545185,-0.093900785,-0.0021225135,-9.841728e-05,0.06036979,-0.12551366,0.12781978,-0.22470158,-0.14654836,0.08268714,0.09990419,0.12072048,-0.46311992,-0.045160443,0.37169,-0.49751106,-0.79469895,0.35723752,0.05061041,0.16376519,-0.115455255,0.48690888,0.038442217,-0.0691113,0.16005264,-0.20195138,0.21463186,-0.14043528,-0.077628225,0.67584777,-0.15997395,0.1273342,-0.37265825,0.43138087,0.27168995,0.016279405,-0.08915089,0.04338104,-0.4062664,-0.03857586,-0.63554406,0.6795722,0.24334762,-0.18567856,0.30563384,0.13778341,-0.34629396,-0.6561002,-0.34941936,-0.3478728,-0.2709964,0.08926008,0.15024069,-0.17750534,-0.040569015,-0.46848142,-0.5767463,0.27560455,0.68539464,-0.18363199,-0.05606634,-0.023584818,-0.374596,0.40382233,-0.5707695,-0.20763808,0.075541645,0.016845174,-0.5594265,0.23731792,0.6972698,-0.35949796,-0.5403597,0.35140064,-0.12798917,-0.0546069,-0.30204788,0.4905444,-0.034096077,0.21952015,0.30408648,0.063597456,0.1928985,0.040738985,0.07625136,-0.49291474,-0.116680786,-0.30053735,-0.32750484,-0.13810185,-0.3970018,0.32291883,0.30107892,0.13651772,-0.014859941,0.05059266,0.034685053,-0.2479195,0.047890827,0.16956493,-0.5951972,-0.1735923,-0.06107867,0.031660073,-0.13182476,-0.5159973,0.121419355,0.5992696,0.020265236,0.13616106,0.1036829,0.18678492,0.15465268,-0.119903654,0.0
0.23108304,-0.04531163,0.31039208,0.16595241,-0.34371096,-0.12576506,0.664735,0.053698044,0.75280964,0.022604402,0.066295795,-0.15598452,-0.29550117,0.013057156,-0.6663701,-0.06257172,-0.0069099767,0.02022057,0.047753878,-0.11593534,0.14424768,-0.20129287,-0.17031038,0.09532364,0.09197593,0.13515174,-0.5127214,-0.048100285,0.34520066,-0.4738485,-0.82474655,0.41341558,0.06965342,0.1402358,-0.12131598,0.47675407,0.0588807,-0.032167777,0.19565529,-0.16211444,0.20714663,-0.13179755,-0.098566815,0.68189347,-0.13255498,0.13645786,-0.38430995,0.40116662,0.27098763,0.034177274,-0.11298932,0.052915916,-0.420471,-0.049133986,-0.6273424,0.6940825,0.26863545,-0.21656513,0.3030143,0.13451242,-0.37313542,-0.6783689,-0.337981,-0.377826,-0.28115794,0.0814486,0.120245904,-0.14984772,-0.06786373,-0.4480159,-0.6074792,0.26417118,0.6993543,-0.16826999,-0.083146274,-0.040767968,-0.3346452,0.37189004,-0.5464989,-0.18547773,0.04847616,0.0018516053,-0.5649321,0.24881588,0.71458304,-0.35970408,-0.50945246,0.3482237,-0.08938266,-0.024271207,-0.3019897,0.5089226,-0.017455528,0.25126332,0.32622176,0.039202306,0.18515009,0.039792996,0.06394352,-0.44626957,-0.09009577,-0.27098107,-0.3419724,-0.18032128,-0.39083368,0.34014714,0.31960988,0.16217719,0.009752021,0.061077338,0.036709383,-0.26079276,0.010854084,0.19030774,-0.6323419,-0.19482705,-0.056501705,0.031289198,-0.13250373,-0.52371514,0.14638588,0.59341335,-0.0134046385,0.17138138,0.12021954,0.18680498,0.16838618,-0.1296137,0.0
0.19744031,-0.047431916,0.30241093,0.15883856,-0.31673494,-0.11016808,0.63071334,0.06406989,0.7190602,0.010196098,0.05020721,-0.112994865,-0.27157572,0.0017732757,-0.6268257,-0.053674262,0.0032594006,0.036418296,0.05466564,-0.124610424,0.13654459,-0.17238444,-0.17046583,0.086933166,0.07399772,0.13468787,-0.40184194,-0.06742312,0.35573533,-0.45209235,-0.7822341,0.37908033,0.056649495,0.10376585,-0.13700342,0.4524637,0.06260035,-0.038208857,0.16258475,-0.10669994,0.20949614,-0.121443614,-0.09156855,0.6004245,-0.13093397,0.12898603,-0.3900589,0.32645714,0.23985358,0.0107902475,-0.08436817,0.05671013,-0.35823965,-0.057311486,-0.59517604,0.6546796,0.21766853,-0.20740104,0.25220603,0.1325089,-0.313541,-0.6492274,-0.34349835,-0.3537377,-0.22667065,0.040831465,0.12248822,-0.11379647,-0.042907506,-0.4507433,-0.5794123,0.24291858,0.6217933,-0.15410501,-0.09463546,-0.035023972,-0.3616959,0.370888,-0.5389539,-0.2050389,0.008986881,-0.0019686997,-0.54733145,0.25808978,0.68548036,-0.32497102,-0.4684441,0.3194044,-0.15507363,-0.07325879,-0.2195946,0.5014406,-0.018527694,0.22934997,0.30681533,0.033080615,0.1396777,0.040556643,0.060178902,-0.4019229,-0.03253509,-0.27375072,-0.314266,-0.15466525,-0.399217,0.32684535,0.3152493,0.12412682,0.014184512,0.07397425,0.052341532,-0.22896011,0.048703924,0.18815616,-0.5983274,-0.16298515,-0.053338073,0.030244313,-0.09885289,-0.53004014,0.15811965,0.51241153,0.025071798,0.15539956,0.1278306,0.17353258,0.14900419,-0.13120455,0.0
0.20879835,-0.02666337,0.3376189,0.1692276,-0.36870384,-0.08904017,0.6828406,0.0475706,0.7408526,-0.008220053,0.039298125,-0.08898158,-0.30259722,0.027158061,-0.67250097,-0.121459514,0.0036188904,-0.01105394,0.06679424,-0.12590468,0.11753407,-0.23653781,-0.13291056,0.0787985,0.101648144,0.116675586,-0.45479307,-0.037868116,0.38710696,-0.53588307,-0.79605925,0.31165028,0.04736282,0.17568809,-0.11597504,0.4989798,0.038873762,-0.082829,0.14647853,-0.23306862,0.22648054,-0.14671618,-0.073495634,0.68438786,-0.1663912,0.13259384,-0.3692845,0.45247513,0.27453002,0.0009123793,-0.07392408,0.034979045,-0.4145254,-0.031427477,-0.6664745,0.69247377,0.24447511,-0.17570496,0.32176337,0.14513052,-0.33330852,-0.66512585,-0.37103295,-0.35015696,-0.26670757,0.089930594,0.17261098,-0.20016953,-0.028810032,-0.47567672,-0.5931637,0.27398825,0.67728597,-0.18762869,-0.037594326,-0.014872251,-0.4140033,0.42364174,-0.5886644,-0.22779906,0.09943174,0.025309902,-0.58998847,0.23348124,0.7038684,-0.36291867,-0.5720508,0.34839922,-0.108814746,-0.061199848,-0.31536677,0.49196103,-0.047848865,0.20075373,0.31930882,0.06805198,0.22738756,0.048425816,0.08075476,-0.52820647,-0.13094181,-0.34634656,-0.33249646,-0.117706895,-0.4116637,0.33430538,0.31818613,0.124814436,-0.025418049,0.048884057,0.031070301,-0.24577694,0.05663283,0.15252921,-0.60251343,-0.17663082,-0.06244541,0.038092975,-0.15691032,-0.5252738,0.10725649,0.61615217,0.02806568,0.1243656,0.09251569,0.19455154,0.14742619,-0.11632235,0.0
