0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.060188644,-0.00013140807,-0.022368878,0.22890434,0.033382364,0.111464456,-0.57743627,-0.5959208,0.07819877,0.35181466,0.29096025,0.23746099,-0.21849059,0.18019575,0.19967048,0.03955963,-0.6770845,0.027899005,-0.26680136,0.5662528,-0.31612903,-0.72241664,0.18116656,0.13772434,-0.12020206,0.111676015,0.56841594,-0.057212047,-0.66617334,-0.056914702,-0.15545355,0.26976612,0.5227229,0.57118654,0.69277,-0.7013569,-0.13302413,-0.26564574,0.0019029782,-0.19887511,0.35272086,0.0875278,-0.16067483,-0.06869947,0.013478796,-0.449406,0.66091204,0.030970512,-0.14227803,-0.47858483,0.22589828,0.3143136,0.08609579,-0.098841205,-0.358909,-0.4695424,0.20005369,0.03740936,-0.41837004,0.55042875,-0.075450316,-0.32161406,0.38828614,0.487006,-0.44890395,-0.4535553,0.07728438,0.29284748,0.18426985,0.5914831,-0.20618291,0.17178199,-0.09545922,0.18929513,0.6402653,0.30420172,0.25262526,-0.3656825,-0.15338105,-0.29577276,-0.15235643,0.090677656,0.1513931,-0.10416103,-0.07733728,-0.0027059857,0.3787515,0.022958064,-0.61582494,0.21003233,0.037958663,-0.017010886,0.35120863,0.08293314,-0.5399076,0.6198555,-0.10510427,0.5197215,-0.51468945,-0.56179535,-0.14727588,0.09138179,0.12551904,0.12600367,0.5327724,0.6051349,0.6264385,0.11766592,0.6233017,-0.049131844,-0.16321586,0.042776562,0.39631292,-0.23137982,0.284654,-0.077148594,-0.07140411,-0.3991032,-0.007978291,-0.5307132,0.20981246,0.07958542,-0.42167777,-0.25018698,-0.26755646,0.0838806,0.45215914,-0.6835255,0.0
0.07020201,-0.027162427,-0.024623046,0.19582711,0.057527754,0.08465395,-0.57080966,-0.61796904,0.06270849,0.38591415,0.36517906,0.24813157,-0.22551762,0.23878723,0.19814178,0.0061437194,-0.6994862,-0.013970163,-0.28070143,0.56024253,-0.3455211,-0.75045097,0.20438804,0.18964191,-0.07167277,0.070942976,0.654383,-0.038446236,-0.6946844,-0.083061025,-0.14032605,0.3534596,0.5457271,0.56987524,0.73714817,-0.70586,-0.11177596,-0.28488547,-0.047276642,-0.22457013,0.4283896,0.110526375,-0.3753461,0.00081977434,0.04571651,-0.43705842,0.7073616,0.04115057,-0.1303835,-0.49241516,0.2510556,0.3459859,0.048669916,-0.1047109,-0.37378535,-0.51921254,0.17128266,0.06451983,-0.38612074,0.53848696,-0.045559447,-0.30728245,0.427629,0.50821185,-0.5001682,-0.38578746,-0.0039136056,0.3201996,0.24117424,0.6288962,-0.17975383,0.13726574,-0.18194172,0.18740559,0.64627165,0.27221438,0.20269367,-0.39359972,-0.1915922,-0.23955052,-0.23157687,0.09855282,0.15161777,-0.13420996,-0.13228275,0.01544435,0.44170672,-0.024948156,-0.66265863,0.18582538,0.07847616,-0.05737494,0.37703633,0.1234969,-0.55171084,0.6423961,-0.13635388,0.5210875,-0.523111,-0.5996397,-0.1312066,0.060644615,0.06671966,0.10161534,0.53971535,0.5996217,0.64680785,0.1481358,0.6835312,-0.08805841,-0.16086297,0.07618917,0.5268522,-0.27043265,0.2514987,-0.056672968,-0.023188217,-0.40299162,-0.018193187,-0.54043573,0.2390123,0.08317198,-0.40418762,-0.3212083,-0.26274982,0.04029229,0.4396444,-0.69910693,0.0
0.08773363,-0.026228802,-0.012282258,0.20142263,0.047303427,0.09144509,-0.57208556,-0.61950463,0.05064676,0.3678735,0.14189492,0.22106259,-0.22285442,0.23045334,0.20889689,-0.020360988,-0.6560623,0.023897307,-0.25986972,0.45219776,-0.35014728,-0.69966197,0.20284602,0.1550555,-0.13223684,0.110581346,0.5341296,-0.04021804,-0.6676492,-0.06736521,-0.11463548,0.24475738,0.4964365,0.5631844,0.70867056,-0.6961488,-0.115026355,-0.28804162,-0.027174082,-0.21142353,0.36915743,0.0008778153,-0.06802997,-0.06530535,0.032205872,-0.31791598,0.67905504,0.04277243,-0.1334139,-0.4346009,0.229779,0.3147629,0.07743689,-0.121475674,-0.35647166,-0.54894626,0.19275698,0.06535403,-0.41068116,0.46946976,-0.02963588,-0.28904036,0.37794316,0.48581398,-0.4355935,-0.39395443,-0.004227762,0.3013855,0.19194454,0.61553,-0.17677347,0.11928242,-0.08782402,0.25673056,0.5797899,0.32632536,0.28214648,-0.3548573,-0.16594306,-0.21090135,-0.14027457,0.08975631,0.13150693,-0.12082631,-0.027798666,0.017387824,0.36131614,-0.087827176,-0.6179389,0.24614665,0.019893195,-0.020403232,0.28673902,0.11238505,-0.53999597,0.5524175,-0.12671171,0.5061518,-0.49454337,-0.5467229,-0.15772633,0.07474593,0.09933141,0.097848274,0.44772413,0.60495627,0.60052335,0.16157608,0.5659467,-0.090153545,-0.08673924,-0.12396934,0.38908687,-0.2333481,0.25149712,-0.055375293,-0.05838184,-0.4106009,-0.006851162,-0.5184985,0.19804907,0.07535349,-0.3835578,-0.2626407,-0.28957987,0.076670416,0.46649048,-0.6488228,0.0
0.07819296,-0.044578448,-0.026822811,0.19086182,0.041227825,0.054716986,-0.5944656,-0.6415243,0.046752207,0.40477216,0.34530565,0.243342,-0.23879306,0.31476545,0.20339061,-0.0178852,-0.69774836,-0.00032704533,-0.26979354,0.5281569,-0.41351998,-0.7481233,0.28515184,0.1726524,-0.13095418,0.12496862,0.6582408,-0.016103992,-0.68311614,-0.09905115,-0.0912604,0.32110268,0.5182276,0.5621627,0.74578536,-0.7077498,-0.09201937,-0.3309573,-0.050690737,-0.26751834,0.4213273,-0.0118347565,-0.11023358,-0.005211371,0.03122745,-0.36494413,0.72508067,0.058697395,-0.15072306,-0.4901994,0.2756763,0.376829,0.06295167,-0.15541193,-0.3870578,-0.59205866,0.16924886,0.07988089,-0.46401095,0.5438561,-0.046431176,-0.28873208,0.38300562,0.5170606,-0.48503992,-0.4616264,-0.004658094,0.31907564,0.24146889,0.66576356,-0.17001444,0.12408177,-0.1977579,0.32168472,0.6133165,0.35447502,0.22594894,-0.41084284,-0.17930561,-0.21093415,-0.22436474,0.10236042,0.121905066,-0.14479609,-0.083129175,0.013052105,0.41083887,-0.02563434,-0.66226435,0.25842836,0.04899651,-0.059587747,0.36459577,0.13395189,-0.59859115,0.6285416,-0.13922597,0.52993584,-0.5390088,-0.59260917,-0.13453603,0.057139337,0.04593398,0.075387605,0.50086915,0.6137334,0.68163913,0.167027,0.66243035,-0.10833606,-0.12066534,-0.05937938,0.522362,-0.27111375,0.22551787,-0.05696545,-0.010313786,-0.46742773,-0.0073888465,-0.5349887,0.22542116,0.06429639,-0.3942628,-0.27907446,-0.28463686,0.08477284,0.4791666,-0.6534108,0.0
0.08893188,-0.0040340517,-0.01187402,0.22864148,0.040224917,0.1291419,-0.5993742,-0.63526374,0.06581684,0.3575021,0.008857968,0.2410219,-0.2165775,0.15418269,0.22800161,-0.012411094,-0.65316284,0.04245784,-0.25279412,0.5038459,-0.32851535,-0.7220207,0.12124247,0.12667449,-0.13242808,0.10677645,0.4256734,-0.076031044,-0.6723215,-0.038729563,-0.17075877,0.2083038,0.5256851,0.59927344,0.69132525,-0.7183845,-0.14048044,-0.24224095,0.014037598,-0.15829708,0.34458435,0.04648577,-0.13131219,-0.10807081,0.028162286,-0.381278,0.6036621,0.011955005,-0.13004011,-0.4425964,0.20699097,0.28662723,0.09446582,-0.0811305,-0.3446154,-0.48033494,0.21751514,0.043111116,-0.3899003,0.47212964,-0.054250564,-0.30955005,0.4291285,0.49050513,-0.42006424,-0.38461372,0.04695241,0.3229053,0.17285804,0.6022682,-0.20120561,0.1433255,-0.026778331,0.21186747,0.6056185,0.31578684,0.3359462,-0.32748464,-0.15782337,-0.2579813,-0.064936355,0.07935465,0.15794124,-0.09857195,0.0056780255,0.008738487,0.34180427,-0.09654575,-0.58176476,0.21113084,0.0021629783,0.012930019,0.29852253,0.0941673,-0.5199037,0.5693573,-0.114646584,0.50867265,-0.49316654,-0.57278705,-0.17343992,0.09830045,0.16164446,0.13302961,0.49985024,0.63337016,0.55883586,0.13557519,0.5453435,-0.08160334,-0.1215758,-0.13481651,0.32759845,-0.2005555,0.27969223,-0.05986865,-0.10239689,-0.38778037,-0.0033452658,-0.5074981,0.18810156,0.07402056,-0.4098654,-0.257216,-0.29074588,0.09484849,0.48721108,-0.67174643,0.0
0.047104433,0.014289587,-0.016245123,0.302059,0.09091742,0.22033307,-0.55188715,-0.6300566,0.123404995,0.20822322,0.25639275,0.258664,-0.20108569,-0.099540815,0.20681375,0.0077633355,-0.6217452,0.030285453,-0.24859166,0.68086576,-0.09789796,-0.6560291,-0.15434848,0.08044198,-0.078701526,0.18645287,0.28452456,-0.15098518,-0.6495741,-0.00012500025,-0.27947408,0.23236598,0.57407594,0.58506113,0.616462,-0.68737185,-0.19737852,-0.19354823,0.056552634,-0.0339581,0.21586592,0.2356596,-0.52015096,-0.18736851,0.00027127017,-0.6299795,0.33196676,-0.06352636,-0.12142786,-0.4659124,0.0925577,0.2346333,0.08791209,0.092562124,-0.33332697,-0.32671148,0.26141712,-0.012365662,-0.25357467,0.51898783,-0.05261616,-0.38142872,0.47038388,0.4824218,-0.43951964,-0.34612522,0.06906754,0.29151177,0.15982178,0.58769524,-0.2568083,0.22006124,0.06167605,-0.04886601,0.6917365,0.18005022,0.18018588,-0.23443542,-0.15522325,-0.3382069,-0.010905186,0.057255663,0.18109462,-0.06193018,-0.053471092,-0.023266545,0.27708417,0.050001718,-0.5228601,0.09430116,0.040329795,0.045231834,0.3840608,-0.02343152,-0.49498945,0.6225489,0.031803016,0.5019126,-0.5001074,-0.53623646,-0.20986411,0.1500198,0.19286998,0.18739638,0.57842666,0.67674243,0.2645361,-0.09804076,0.5494963,-0.010630627,-0.3034026,0.08460276,0.24968755,-0.16346607,0.36436,-0.077313244,-0.119849846,-0.28194213,0.012332771,-0.55328155,0.19185321,0.13611168,-0.42149028,-0.33958256,-0.15974842,0.07534532,0.3741019,-0.7304293,0.0
0.08197008,-0.029131174,-0.021712175,0.19185959,0.05337243,0.069062084,-0.59380484,-0.6150849,0.048854377,0.38204855,0.29815575,0.24392135,-0.22549105,0.24809383,0.20620148,-0.008566294,-0.69110805,-0.0017799947,-0.27112433,0.5349088,-0.38357162,-0.7412926,0.25192067,0.1831989,-0.12443693,0.08153185,0.6370546,-0.024572315,-0.6830702,-0.08996901,-0.11495494,0.29356593,0.52621424,0.56865925,0.73503107,-0.7128035,-0.10786598,-0.30441207,-0.046420496,-0.23435883,0.411299,0.040848464,-0.09978436,-0.024665924,0.03359981,-0.39031705,0.7051371,0.06547176,-0.1412883,-0.47767466,0.25327253,0.35116845,0.060410075,-0.123088926,-0.3694752,-0.54166144,0.17301218,0.065033995,-0.4222345,0.5336169,-0.04416748,-0.2950806,0.40644306,0.50938606,-0.46292874,-0.44009194,0.006465466,0.31085774,0.23830643,0.62835634,-0.17653154,0.121205814,-0.15637076,0.25249037,0.6189969,0.32948384,0.2471995,-0.38141513,-0.18169822,-0.2382802,-0.23285992,0.10008227,0.14131744,-0.12954713,-0.09028467,0.021223553,0.4106751,-0.059136428,-0.6525929,0.2204963,0.057235237,-0.05165858,0.327645,0.12338968,-0.5670793,0.6251015,-0.13358828,0.5159302,-0.52601856,-0.5751604,-0.14095254,0.058361392,0.074860334,0.09369277,0.5074714,0.60636985,0.6711844,0.18286207,0.6425531,-0.09211109,-0.13474727,-0.015283876,0.4699617,-0.25093246,0.25455907,-0.058423396,-0.032527,-0.42432502,-0.020796888,-0.53383046,0.21533038,0.06091973,-0.4045327,-0.27409196,-0.2778922,0.05554427,0.46893278,-0.6695088,0.0
0.09584374,-0.028996192,-0.009157196,0.19404808,0.04202599,0.08089949,-0.59416014,-0.6278481,0.04119923,0.3870324,0.049714908,0.22362539,-0.2265602,0.25771147,0.21175236,-0.034688123,-0.6649238,0.02704952,-0.26278323,0.4056447,-0.38305327,-0.7054949,0.24496663,0.1614897,-0.15632977,0.103203535,0.51205444,-0.02269573,-0.6655544,-0.07539706,-0.097396344,0.23506021,0.48428,0.56964463,0.71399605,-0.70262676,-0.104272574,-0.29172605,-0.023609392,-0.22354817,0.37354195,-0.03352355,0.04420197,-0.06459096,0.035806444,-0.27143526,0.69396365,0.0566883,-0.13954368,-0.4338491,0.24443206,0.32750273,0.08202845,-0.14019303,-0.3505937,-0.5695597,0.1883759,0.06932455,-0.44884697,0.46676326,-0.028911225,-0.27614382,0.37269932,0.49310482,-0.42177078,-0.41250423,0.0009708898,0.30513835,0.20011252,0.63340473,-0.17347479,0.096917816,-0.10242403,0.3029704,0.55877566,0.3510929,0.31841844,-0.36587834,-0.16040067,-0.20405525,-0.15350798,0.09684147,0.12441003,-0.12228414,-0.01157781,0.022702744,0.36865276,-0.12198656,-0.61629456,0.27465647,-0.00027908024,-0.025641404,0.27552775,0.12969446,-0.5495603,0.54687685,-0.127997,0.508253,-0.49644816,-0.5551647,-0.15434566,0.07243035,0.09859029,0.092842735,0.42530465,0.60881686,0.6310251,0.19740048,0.5456038,-0.095865436,-0.07664268,-0.19027904,0.38025326,-0.23335546,0.23777664,-0.05168601,-0.06258871,-0.42850488,-0.008504387,-0.51494455,0.18715984,0.060819283,-0.39317924,-0.24234387,-0.30547094,0.0875224,0.48748612,-0.6207043,0.0
0.08956789,-0.022335205,-0.019291807,0.20444116,0.04117192,0.08608121,-0.6133846,-0.63873065,0.047247395,0.3876986,0.14757761,0.23877215,-0.2301938,0.26943082,0.2210594,-0.017496824,-0.6680297,0.018170912,-0.26315933,0.48216444,-0.39810345,-0.7254403,0.23278138,0.15451506,-0.13531014,0.10382574,0.5581971,-0.035825685,-0.68005645,-0.06563272,-0.123638466,0.23610894,0.5112781,0.58596027,0.72884405,-0.7151236,-0.10940818,-0.30639982,-0.026089855,-0.23396716,0.39152667,0.0036931364,0.035848398,-0.06817758,0.02794176,-0.351956,0.7184898,0.059023634,-0.14301035,-0.4508224,0.2559049,0.3199055,0.08436527,-0.14483026,-0.36501375,-0.5673845,0.1916556,0.065856785,-0.44610208,0.51184523,-0.04585973,-0.29191422,0.38914248,0.50494623,-0.42578378,-0.44511202,0.041707125,0.31269887,0.1997276,0.6449567,-0.17950332,0.12045204,-0.10970215,0.30600548,0.5911684,0.3575291,0.30975306,-0.3669403,-0.16503257,-0.23853232,-0.15235072,0.09364011,0.1350114,-0.123286225,-0.034429595,0.01764064,0.37499285,-0.07531217,-0.6303794,0.25164336,0.009898134,-0.02313842,0.3123105,0.1229509,-0.5567665,0.57615954,-0.12816131,0.5256864,-0.5084406,-0.5791914,-0.15594542,0.07604696,0.10591972,0.09749696,0.4640376,0.6213339,0.66348034,0.19516572,0.570743,-0.09918989,-0.11092226,-0.1306416,0.38648996,-0.22773111,0.2533804,-0.058380418,-0.06516431,-0.43121624,-0.011259033,-0.5227457,0.19258688,0.061264545,-0.407242,-0.24639982,-0.29911634,0.09562826,0.49394017,-0.6494801,0.0
0.07360922,-0.032981798,-0.030862495,0.20161486,0.042725377,0.078637026,-0.5997854,-0.6439816,0.06280253,0.39699566,0.3456547,0.23566653,-0.23639457,0.28270358,0.21382754,0.0055257143,-0.69223535,0.005655181,-0.27093065,0.54737127,-0.39537233,-0.7525275,0.24030331,0.17952512,-0.098672196,0.10442254,0.64374155,-0.03385228,-0.6980816,-0.076468445,-0.12208938,0.30639815,0.5372589,0.5739513,0.7434766,-0.7193164,-0.10571187,-0.31687486,-0.04146461,-0.24994794,0.41009086,0.045630574,-0.17675239,-0.030284995,0.035174035,-0.42124826,0.7234948,0.051893257,-0.1433382,-0.4893023,0.2640334,0.34974322,0.0654853,-0.13669027,-0.39050642,-0.56744576,0.17505896,0.068104096,-0.4286528,0.5462186,-0.046945084,-0.30425873,0.4045964,0.51192695,-0.48697904,-0.43792522,0.019338312,0.32207412,0.22972518,0.65183675,-0.18254347,0.13927649,-0.16611083,0.27856633,0.6337203,0.3296932,0.23862596,-0.39350522,-0.18129194,-0.24189375,-0.20017496,0.09334815,0.14115056,-0.13331273,-0.094272375,0.010123335,0.41553682,-0.024171866,-0.66219985,0.23301452,0.05306252,-0.05012984,0.36704955,0.123429805,-0.5844021,0.6291366,-0.14068907,0.5342167,-0.5299247,-0.596994,-0.139728,0.06718117,0.07969283,0.09487181,0.5256289,0.61856514,0.6795458,0.151661,0.65762806,-0.100174576,-0.13865498,-0.012363059,0.49055204,-0.26450855,0.25592676,-0.060800817,-0.025494078,-0.43619722,-0.011504458,-0.5404963,0.22022776,0.07567906,-0.4084138,-0.28344005,-0.2853875,0.07122506,0.47519934,-0.6853584,0.0
-0.82080704,0.86133593,-0.0352119,0.820313,-0.7938868,0.6196456,0.92233646,0.92415786,0.8249028,-0.53851557,-0.16495967,-0.17056581,0.78587854,-0.92159945,-0.85570896,0.7176373,-0.100394875,0.7989479,-0.23633528,0.94698906,0.93366724,0.8336622,-0.6336565,-0.4006263,-0.041725233,0.80079687,-0.90987265,-0.4871576,0.97896004,0.26201218,-0.6669618,-0.10168247,-0.969224,-0.8899983,-0.94823885,0.97788644,-0.48463285,0.8538362,0.93497705,0.7157589,-0.38945895,0.61716187,0.24243276,-0.84931564,-0.63085496,-0.923945,-0.88515466,-0.79469943,-0.054913033,-0.30287045,-0.73588145,-0.037795946,0.8654399,0.6700673,0.8152002,0.9426725,0.6251738,-0.79157937,0.22403519,0.631127,-0.69489586,-0.6417235,-0.9155344,-0.69728076,-0.043636516,-0.6514249,0.51492345,-0.8177853,-0.64548594,-0.87771535,-0.6409686,0.7692883,0.2186957,-0.9265328,0.797315,-0.8157767,0.15591131,0.08670294,0.7486444,-0.92578787,0.17698899,-7.10243e-05,0.4056254,0.75671595,0.10149565,-0.5912534,-0.1999576,0.7734226,0.8201723,-0.506708,-0.588127,0.37349695,0.2635578,-0.5179558,0.7505225,0.39807063,0.8430244,-0.8453628,-0.24434601,0.93541884,-0.66496044,0.7893602,0.84658146,0.8183323,0.6897316,-0.95835173,-0.9759548,-0.9319046,-0.22859184,0.8569639,-0.61535203,-0.05135884,-0.635117,0.013766797,0.7766998,-0.566946,-0.5815879,0.34141797,0.28754416,0.09463376,0.006760468,0.349598,-0.46790916,0.9367905,0.76435167,0.774431,-0.79409534,-0.86853594,0.0
0.051552087,0.010974404,-0.027975667,0.2903206,0.092656545,0.20942485,-0.59617555,-0.6560929,0.09903643,0.30397525,0.11091672,0.28815228,-0.21953347,-0.02495256,0.23846827,0.013608831,-0.63465405,0.048416395,-0.23819222,0.66401726,-0.15490286,-0.7324165,-0.12115802,0.107735865,-0.09887928,0.14886716,0.43550158,-0.13991599,-0.68484807,-0.010952516,-0.26384088,0.21981773,0.57411325,0.6167718,0.6940249,-0.74268144,-0.17924063,-0.21456802,0.020777617,-0.048085645,0.27841747,0.21203476,-0.4879496,-0.16033366,0.012224456,-0.5898086,0.46239638,-0.04829639,-0.11776281,-0.49529004,0.14554347,0.24035631,0.084494874,0.033597846,-0.343538,-0.3203978,0.23718706,0.008659447,-0.2981363,0.50262684,-0.063359104,-0.3862567,0.49796975,0.46696243,-0.46816674,-0.32309687,0.06259823,0.3689387,0.16365767,0.5900807,-0.24299091,0.20751652,0.042450856,0.016546931,0.66625535,0.23943602,0.26905045,-0.2554601,-0.17463459,-0.32809344,0.01604854,0.057082925,0.19643074,-0.07142605,-0.028277867,-0.02492347,0.30349547,0.03267791,-0.54506284,0.10414516,0.03329438,0.023762986,0.39284557,0.0077230814,-0.4874049,0.64194834,-0.056264274,0.498438,-0.48611283,-0.5455731,-0.21002227,0.14821471,0.19457553,0.17815544,0.55831623,0.67862946,0.3816168,-0.0576326,0.5682372,-0.06118372,-0.27393317,0.02010741,0.40631136,-0.15979028,0.34649065,-0.08050643,-0.10149899,-0.3062299,0.0040267813,-0.5291305,0.1759687,0.09276088,-0.4254119,-0.36434135,-0.20234069,0.08149221,0.4342054,-0.7138535,0.0
0.028291939,0.10447297,-0.003980126,0.2810324,-0.021939782,0.18922558,-0.51213825,-0.47161514,0.15158303,0.25230318,-0.14864694,0.23696989,-0.11929723,-0.10246462,0.1721633,0.054126143,-0.602931,0.14324613,-0.24842063,0.5637892,-0.19606069,-0.5877382,0.06773005,0.10050324,-0.12030861,0.10809059,0.08766543,-0.12691924,-0.54386103,0.0015027979,-0.26542628,0.11214394,0.4335193,0.54192024,0.4992816,-0.6135448,-0.20317052,-0.037926186,0.13519844,-0.039643932,0.21651638,0.15783563,-0.05589537,-0.21050005,-0.007231704,-0.45145342,0.44679716,-0.035699345,-0.11863441,-0.39415252,0.09940103,0.22440392,0.18543062,0.004957622,-0.25266972,-0.17979853,0.27778143,-0.07049217,-0.36046857,0.5145341,-0.121369645,-0.34626362,0.37205875,0.4141633,-0.34152344,-0.40278518,0.12156971,0.23836079,0.09421288,0.43222207,-0.2499419,0.18085366,0.099143185,0.059057467,0.63624144,0.25000495,0.43541452,-0.27698815,-0.07762335,-0.37615532,0.0055328794,0.07017119,0.19867873,0.026581807,0.0412822,-0.028944662,0.29612154,-0.069234915,-0.42728013,0.13419706,-0.05323904,0.06678009,0.21282656,0.03467013,-0.3726767,0.55766773,-0.015129102,0.42962977,-0.47631645,-0.46351415,-0.22549827,0.1708314,0.28874692,0.21578443,0.5484509,0.5368023,0.49178284,0.1263867,0.4074114,0.04877278,-0.13854975,-0.0755565,0.11720232,-0.14338654,0.36115193,-0.11173886,-0.19582765,-0.31009704,0.01979103,-0.5242077,0.14049119,0.062052242,-0.46432915,-0.124759555,-0.26864254,0.1486322,0.4495685,-0.6984942,0.0
0.10153215,-0.026465058,-0.009367755,0.19181225,0.044197075,0.081465885,-0.59138644,-0.6278688,0.03911855,0.3901705,0.019964356,0.22979808,-0.21580584,0.23676032,0.2083661,-0.041268755,-0.665696,0.026167832,-0.2646257,0.38981843,-0.3878361,-0.7094437,0.23951133,0.16869709,-0.15204822,0.080634505,0.52031285,-0.020980213,-0.6691712,-0.07701065,-0.1029476,0.25359175,0.48439196,0.57318705,0.71638507,-0.7082211,-0.106304266,-0.2785115,-0.025928307,-0.2161264,0.37923402,-0.030745877,0.0046662013,-0.057628248,0.04338936,-0.25945938,0.6929594,0.05663642,-0.1355962,-0.4378794,0.2399641,0.32914087,0.078703426,-0.12420449,-0.34609514,-0.5613482,0.18926139,0.06784198,-0.440736,0.45553073,-0.026803315,-0.27410242,0.3844901,0.49442923,-0.43553424,-0.3859114,-0.032763936,0.30925256,0.21221241,0.6241603,-0.17550944,0.08115876,-0.099387005,0.29741654,0.5631943,0.33596408,0.32509995,-0.3641635,-0.16672127,-0.19261,-0.16133921,0.096960954,0.12810515,-0.11869728,-0.013460531,0.026989643,0.3755808,-0.14807642,-0.6205886,0.2568155,0.0012440402,-0.02985345,0.2694896,0.1386631,-0.54061484,0.5492018,-0.12836967,0.5005062,-0.49823278,-0.5521816,-0.15525818,0.06815369,0.10047568,0.09493539,0.4276573,0.60486823,0.62849724,0.21595807,0.5568172,-0.09619974,-0.060710467,-0.19163047,0.39660785,-0.23517007,0.234442,-0.045859348,-0.06519993,-0.41805747,-0.014427223,-0.5114342,0.19086169,0.06120711,-0.40243644,-0.26265794,-0.301417,0.07307464,0.48838133,-0.6256202,0.0
0.07114413,-0.01261791,-0.021377824,0.22389437,0.037451774,0.107165426,-0.61139596,-0.61991936,0.08084385,0.3694532,0.18220067,0.25084895,-0.2205891,0.18804196,0.22667749,0.0068820454,-0.65882754,0.03415402,-0.26081663,0.51651114,-0.34720337,-0.72331727,0.19675313,0.15625322,-0.14996395,0.11466374,0.4829362,-0.049231507,-0.67879903,-0.046487845,-0.14881873,0.23012355,0.5308269,0.5863774,0.70039743,-0.73141485,-0.13318664,-0.2766936,-0.002326211,-0.20301984,0.32831532,0.041197356,-0.05141639,-0.08295156,0.018225877,-0.39648724,0.6496458,0.03439519,-0.14007102,-0.45740134,0.22942434,0.30988953,0.09166473,-0.11097896,-0.36631316,-0.48111305,0.20311451,0.04025396,-0.42361706,0.53239435,-0.06598627,-0.31056568,0.40382072,0.4986875,-0.43622136,-0.43434167,0.0590354,0.32117066,0.19502875,0.6314932,-0.20021708,0.14436072,-0.080274954,0.22676128,0.6101192,0.34396538,0.31257758,-0.35059053,-0.16720587,-0.27558434,-0.12050654,0.088682376,0.13840832,-0.11125542,-0.023261385,0.0041928412,0.36114523,-0.030098062,-0.61791945,0.23164716,0.019826466,-0.012530091,0.31317592,0.099360526,-0.5530057,0.5920106,-0.099352,0.5308049,-0.5145041,-0.5803526,-0.16639432,0.098232746,0.13282034,0.11963346,0.49447936,0.6418716,0.63600487,0.15214051,0.57912356,-0.075920016,-0.13144383,-0.0796799,0.35923135,-0.21828036,0.2767583,-0.070988856,-0.077588215,-0.41977,-0.0011313139,-0.53699756,0.1877813,0.065856315,-0.42113572,-0.257522,-0.29150248,0.09834424,0.49418652,-0.6566539,0.0
